
Experiment: SG2019_Sch_log	Type of sampler: IA	MatExpAlgo: correct_unif

Analyzing truncation and approx. solver asymptotics, and tuning stopping times

Studying convergence for obs 1
N_trunc=0, prob=0.135335, Cauchy-err=0.135335
N_trunc=44, prob=0.807125, Cauchy-err=4.46605e-08
N_trunc=45, prob=0.807125, Cauchy-err=1.89017e-08
N_trunc=46, prob=0.807125, Cauchy-err=7.76002e-09
          used (Mb) gc trigger  (Mb) max used  (Mb)
Ncells 1671815 89.3    2605528 139.2  2605528 139.2
Vcells 3168032 24.2    8388608  64.0  5067503  38.7
(Spent 0.7 minutes on this task)

We'll be searching these parameters
List of 3
 $ sd_thresh_vec  : num [1:5] 0.1 0.5 1 1.5 2
 $ varmat_mult_vec: num [1:8] 0.5 0.857 1.214 1.571 1.929 ...
 $ min_mass_vec   : num [1:8] 0 0.01 0.1 0.2 0.4 0.6 0.8 0.9

Estimating sd(loglik) for every configuration.
set_AST: obs=1set_AST: obs=1set_AST: obs=1set_AST: obs=1, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, eps_speed=20.0, p_geom=0.6. done!

, O_trunc=28, O_eps=1.0set_AST: obs=2, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.6. done!

, p_geom=0.6. done!

, O_trunc=28, O_eps=1.0set_AST: obs=2set_AST: obs=2, p_geom=0.6. done!

set_AST: obs=2, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.6. done!

, p_geom=0.6. done!

, p_geom=0.6. done!

, O_trunc=28, O_eps=1.0set_AST: obs=3set_AST: obs=3set_AST: obs=3, p_geom=0.6. done!

set_AST: obs=3, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, p_geom=0.6. done!

, p_geom=0.6. done!

, p_geom=0.6. done!

set_AST: obs=4set_AST: obs=4set_AST: obs=4set_AST: obs=4, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, p_geom=0.6. done!

, p_geom=0.6. done!

, p_geom=0.6. done!

set_AST: obs=5set_AST: obs=5set_AST: obs=5set_AST: obs=5, O_trunc_pre=14, O_eps_pre=1.0, O_trunc_pre=14, O_eps_pre=1.0, O_trunc_pre=14, O_eps_pre=1.0, O_trunc_pre=14, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=14, O_eps=1.0, O_trunc=14, O_eps=1.0, O_trunc=14, O_eps=1.0, O_trunc=14, O_eps=1.0, p_geom=0.4. done!

, p_geom=0.4. done!

, p_geom=0.4. done!

, p_geom=0.4. done!

set_AST: obs=6set_AST: obs=6set_AST: obs=6set_AST: obs=6, O_trunc_pre=15, O_eps_pre=1.0, O_trunc_pre=15, O_eps_pre=1.0, O_trunc_pre=15, O_eps_pre=1.0, O_trunc_pre=15, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=15, O_eps=1.0, O_trunc=15, O_eps=1.0, O_trunc=15, O_eps=1.0, O_trunc=15, O_eps=1.0, p_geom=0.5. done!

, p_geom=0.5. done!

, p_geom=0.5. done!

, p_geom=0.5. done!

set_AST: obs=7set_AST: obs=7set_AST: obs=7set_AST: obs=7, O_trunc_pre=15, O_eps_pre=1.0, O_trunc_pre=15, O_eps_pre=1.0, O_trunc_pre=15, O_eps_pre=1.0, O_trunc_pre=15, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=15, O_eps=1.0, O_trunc=15, O_eps=1.0, O_trunc=15, O_eps=1.0, O_trunc=15, O_eps=1.0, p_geom=0.5. done!

, p_geom=0.5. done!

, p_geom=0.5. done!

, p_geom=0.5. done!

set_AST: obs=8set_AST: obs=8set_AST: obs=8set_AST: obs=8, O_trunc_pre=15, O_eps_pre=1.0, O_trunc_pre=15, O_eps_pre=1.0, O_trunc_pre=15, O_eps_pre=1.0, O_trunc_pre=15, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=15, O_eps=1.0, O_trunc=15, O_eps=1.0, O_trunc=15, O_eps=1.0, eps_speed=20.0, p_geom=0.5. done!

, O_trunc=15, O_eps=1.0, p_geom=0.5. done!

, p_geom=0.5. done!

set_AST: obs=9set_AST: obs=9set_AST: obs=9, p_geom=0.5. done!

set_AST: obs=9, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, O_trunc=27, O_eps=1.0, O_trunc=27, O_eps=1.0, eps_speed=20.0, p_geom=0.6. done!

, p_geom=0.6. done!

, p_geom=0.6. done!

, O_trunc=27, O_eps=1.0set_AST: obs=10set_AST: obs=10set_AST: obs=10, p_geom=0.6. done!

set_AST: obs=10, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.6. done!

, p_geom=0.6. done!

, p_geom=0.6. done!

, O_trunc=28, O_eps=1.0set_AST: obs=11set_AST: obs=11set_AST: obs=11, p_geom=0.6. done!

set_AST: obs=11, O_trunc_pre=20, O_eps_pre=1.0, O_trunc_pre=20, O_eps_pre=1.0, O_trunc_pre=20, O_eps_pre=1.0, O_trunc_pre=20, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=20, O_eps=1.0, O_trunc=20, O_eps=1.0, eps_speed=20.0, O_trunc=20, O_eps=1.0, O_trunc=20, O_eps=1.0, p_geom=0.4. done!

, p_geom=0.4. done!

, p_geom=0.4. done!

set_AST: obs=12set_AST: obs=12set_AST: obs=12, p_geom=0.4. done!

set_AST: obs=12, O_trunc_pre=21, O_eps_pre=1.0, O_trunc_pre=21, O_eps_pre=1.0, O_trunc_pre=21, O_eps_pre=1.0, O_trunc_pre=21, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=21, O_eps=1.0, O_trunc=21, O_eps=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=21, O_eps=1.0, p_geom=0.4. done!

, p_geom=0.4. done!

, O_trunc=21, O_eps=1.0set_AST: obs=13set_AST: obs=13, p_geom=0.4. done!

set_AST: obs=13, p_geom=0.4. done!

set_AST: obs=13, O_trunc_pre=26, O_eps_pre=1.0, O_trunc_pre=26, O_eps_pre=1.0, O_trunc_pre=26, O_eps_pre=1.0, O_trunc_pre=26, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=26, O_eps=1.0, eps_speed=20.0, O_trunc=26, O_eps=1.0, O_trunc=26, O_eps=1.0, O_trunc=26, O_eps=1.0, p_geom=0.5. done!

, p_geom=0.5. done!

set_AST: obs=14set_AST: obs=14, p_geom=0.5. done!

, p_geom=0.5. done!

set_AST: obs=14set_AST: obs=14, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, eps_speed=20.0, p_geom=0.6. done!

set_AST: obs=15, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, O_trunc=28, O_eps=1.0set_AST: obs=15, p_geom=0.6. done!

, p_geom=0.6. done!

set_AST: obs=15set_AST: obs=15, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=16, p_geom=0.6. done!

, eps_speed=20.0set_AST: obs=16, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, p_geom=0.6. done!

set_AST: obs=16set_AST: obs=16, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=17, p_geom=0.6. done!

, eps_speed=20.0set_AST: obs=17, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.6. done!

, O_trunc=28, O_eps=1.0set_AST: obs=17, p_geom=0.6. done!

set_AST: obs=17, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, p_geom=0.6. done!

set_AST: obs=18set_AST: obs=18, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=18, p_geom=0.6. done!

set_AST: obs=18, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=19, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=19, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=19, p_geom=0.6. done!

set_AST: obs=19, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=20, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=20, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=20, p_geom=0.6. done!

set_AST: obs=20, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, eps_speed=20.0set_AST: obs=21, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=21, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=21, p_geom=0.6. done!

set_AST: obs=21, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=22, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=22, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, p_geom=0.6. done!

set_AST: obs=22set_AST: obs=22, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=23, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=23, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, p_geom=0.6. done!

set_AST: obs=23set_AST: obs=23, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=24, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=24, eps_speed=20.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

, p_geom=0.6. done!

set_AST: obs=24set_AST: obs=24, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=25, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=25, eps_speed=20.0, O_trunc=27, O_eps=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=25, p_geom=0.6. done!

set_AST: obs=25, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=26, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=26, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=26, eps_speed=20.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=26, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=27, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=27, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, p_geom=0.6. done!

set_AST: obs=27, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=27, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=28, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=28, eps_speed=20.0, O_trunc_pre=27, O_eps_pre=1.0, O_trunc=27, O_eps=1.0, eps_speed=20.0, p_geom=0.6. done!

set_AST: obs=28, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=28, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=29, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=29, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, eps_speed=20.0, p_geom=0.6. done!

set_AST: obs=29, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=29, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=30, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=30, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=30, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=30, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=31, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=31, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.6. done!

set_AST: obs=31, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=31, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=32, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=32, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.6. done!

, O_trunc=28, O_eps=1.0set_AST: obs=32, p_geom=0.6. done!

set_AST: obs=32, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=33, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, O_trunc_pre=28, O_eps_pre=1.0set_AST: obs=33, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=33, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=33, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=34, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc_pre=28, O_eps_pre=1.0, p_geom=0.6. done!

, eps_speed=20.0set_AST: obs=34, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=34, p_geom=0.6. done!

set_AST: obs=34, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=35, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=35, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, p_geom=0.6. done!

set_AST: obs=35set_AST: obs=35, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=36, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=36, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, eps_speed=20.0set_AST: obs=36, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=36, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=37, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=37, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=37, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=37, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=38, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=38, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=38, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=38, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=39, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=39, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

, eps_speed=20.0set_AST: obs=39, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=39, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=40, O_trunc_pre=13, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=40, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=40, p_geom=0.6. done!

set_AST: obs=40, O_trunc_pre=13, O_eps_pre=1.0, O_trunc_pre=13, O_eps_pre=1.0, O_trunc_pre=13, O_eps_pre=1.0, eps_speed=20.0, O_trunc=13, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=41, O_trunc_pre=12, O_eps_pre=1.0, eps_speed=20.0, O_trunc=13, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=41, eps_speed=20.0, eps_speed=20.0, O_trunc=13, O_eps=1.0, O_trunc=13, O_eps=1.0, p_geom=0.4. done!

, p_geom=0.4. done!

set_AST: obs=41set_AST: obs=41, O_trunc_pre=12, O_eps_pre=1.0, O_trunc_pre=12, O_eps_pre=1.0, O_trunc_pre=12, O_eps_pre=1.0, eps_speed=20.0, O_trunc=12, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=42, O_trunc_pre=12, O_eps_pre=1.0, eps_speed=20.0, O_trunc=12, O_eps=1.0, p_geom=0.5. done!

, eps_speed=20.0set_AST: obs=42, O_trunc=12, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=42, eps_speed=20.0, O_trunc=12, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=42, O_trunc_pre=12, O_eps_pre=1.0, O_trunc_pre=12, O_eps_pre=1.0, O_trunc_pre=12, O_eps_pre=1.0, eps_speed=20.0, O_trunc=12, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=43, O_trunc_pre=13, O_eps_pre=1.0, eps_speed=20.0, O_trunc=12, O_eps=1.0, eps_speed=20.0, O_trunc=12, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=43, p_geom=0.5. done!

set_AST: obs=43, eps_speed=20.0, O_trunc=12, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=43, O_trunc_pre=13, O_eps_pre=1.0, O_trunc_pre=13, O_eps_pre=1.0, O_trunc_pre=13, O_eps_pre=1.0, eps_speed=20.0, O_trunc=13, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=44, O_trunc_pre=11, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=13, O_eps=1.0, O_trunc=13, O_eps=1.0, p_geom=0.5. done!

, p_geom=0.5. done!

, eps_speed=20.0set_AST: obs=44set_AST: obs=44, O_trunc=13, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=44, O_trunc_pre=11, O_eps_pre=1.0, O_trunc_pre=11, O_eps_pre=1.0, O_trunc_pre=11, O_eps_pre=1.0, eps_speed=20.0, O_trunc=11, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=45, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=11, O_eps=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=11, O_eps=1.0, O_trunc=11, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=45, p_geom=0.4. done!

set_AST: obs=45, p_geom=0.4. done!

set_AST: obs=45, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=46, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=46, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=46, p_geom=0.6. done!

set_AST: obs=46, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=47, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=47, p_geom=0.6. done!

, p_geom=0.6. done!

